# NormOfTensor
# [1] = time 
# [2] = L2(sqrt(dFError^2))
     0.00000000000000000   0.0699751193747105427
     0.00000000000000000   0.0534601254918414467
     0.00000000000000000   0.0424370847619575664
     0.00000000000000000   0.0346836026802112146
     0.00000000000000000   0.0290018767397166866
     0.00000000000000000   0.0246997412074102737
     0.00000000000000000   0.0213540509068235740
     0.00000000000000000   0.0186938774929202751
     0.00000000000000000   0.0165389318248096683
     0.00000000000000000   0.0147652648219380699
     0.00000000000000000   0.0132852513365232881
     0.00000000000000000   0.0120354336504193866
     0.00000000000000000   0.0109688790293929715
     0.00000000000000000   0.0100502280996479666
     0.00000000000000000  0.00925240037737314752
     0.00000000000000000  0.00855435018232442515
     0.00000000000000000  0.00793950561128239571
     0.00000000000000000  0.00739466200362628914
     0.00000000000000000  0.00690918412036226320
     0.00000000000000000  0.00647442196767931619
     0.00000000000000000  0.00608327700258269946
     0.00000000000000000  0.00572987584273109123
     0.00000000000000000  0.00540932192639589048
     0.00000000000000000  0.00511750443549300552
     0.00000000000000000  0.00485094979417668385
     0.00000000000000000  0.00460670517733651787
     0.00000000000000000  0.00438224633545071952
